13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQA:A
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQA:B
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQA:C
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQA:D
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQB:A
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQB:B
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQB:C
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQB:D
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQC:A
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQC:B
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQC:C
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQC:D
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQD:A
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQD:B
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQD:C
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQD:D
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQE:A
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQE:B
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQE:C
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQE:D
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQF:A
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQF:B
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQF:C
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQF:D
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQG:A
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQG:B
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQG:C
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQG:D
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQH:A
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQH:B
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQH:C
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQH:D
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQI:A
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQI:B
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQI:C
13874776; 13874851; 13875474; 13875528; 13875687; 13875716; 13875775; 17363247; 2598270; 2598370; 29754031; 6155845; 7751504; 9487084	5IQI:D
29754031	4QC6:A
29754031	4QC6:B
1051747	3MEY:A
1051747	3MEY:B
1051747	3MF1:A
1051747	3MF1:B
1051747	3MF2:A
1051747	3MF2:B
1051747	3PZC:A
1051747	3PZC:B
1051747	4H2S:A
1051747	4H2S:B
1051747	4H2T:A
1051747	4H2T:B
1051747	4H2U:A
1051747	4H2U:B
1051747	4H2V:A
1051747	4H2V:B
1051747	4H2W:A
1051747	4H2W:B
1051747	4H2X:A
1051747	4H2X:B
1051747	4H2Y:A
1051747	4H2Y:B
1134611	4H2W:A
1134611	4H2W:B
1134611	4H2X:A
1134611	4H2X:B
1134611	4H2Y:A
1134611	4H2Y:B
1051577	4H2S:C
1051577	4H2S:D
1051577	4H2T:C
1051577	4H2T:D
1051577	4H2U:C
1051577	4H2U:D
1051577	4H2V:C
1051577	4H2V:D
1134609; 29364274	2JQ4:A
1134609; 29364274	4H2W:C
1134609; 29364274	4H2W:D
1134609; 29364274	4H2X:C
1134609; 29364274	4H2X:D
1134609; 29364274	4H2Y:C
1134609; 29364274	4H2Y:D
12	1AS4:A
12	1AS4:B
12	1QMN:A
12	2ACH:A
12	2ACH:B
12	3CAA:A
12	3CAA:B
12	3DLW:A
12	4CAA:A
12	4CAA:B
51166	2QLR:A
51166	2QLR:B
51166	2QLR:C
51166	2QLR:D
51166	2R2N:A
51166	2R2N:B
51166	2R2N:C
51166	2R2N:D
51166	2VGZ:A
51166	2VGZ:B
51166	2XH1:A
51166	2XH1:B
51166	3DC1:A
51166	3DC1:B
51166	3DC1:C
51166	3DC1:D
51166	3UE8:A
51166	3UE8:B
51166	4GDY:A
51166	4GDY:B
51166	4GE4:A
51166	4GE4:B
51166	4GE7:A
51166	4GE7:B
51166	4GE9:A
51166	4GE9:B
51166	4GE9:C
51166	4GE9:D
51166	4GEB:A
51166	4GEB:B
51166	5EFS:A
51166	5EUN:A
51166	5TF5:A
51166	5TF5:B
18983427; 29376381	4WQK:A
18983427; 29376381	4WQL:A
938061	2PBE:A
22848	4WSQ:A
22848	4WSQ:B
22848	5L4Q:A
22848	5L4Q:B
22848	5TE0:A
5564	4CFE:B
5564	4CFE:D
5564	4CFF:B
5564	4CFF:D
5564	4ZHX:B
5564	4ZHX:D
5564	5EZV:B
5564	5EZV:D
5564	5ISO:B
5564	5ISO:D
83803	1Z0M:A
83803	1Z0M:B
83803	1Z0M:C
83803	1Z0N:A
83803	1Z0N:B
83803	1Z0N:C
83803	4EAG:B
83803	4EAK:B
83803	4EAL:B
83803	4QFG:B
83803	4QFR:B
83803	4QFS:B
83803	4YEF:A
83803	4YEF:B
83803	4YEF:C
83803	4YEF:D
83803	4YEF:E
83803	4YEF:F
83803	4YEF:G
83803	5KQ5:B
83803	5T5T:B
5565	2F15:A
5565	2V8Q:B
5565	2V92:B
5565	2V9J:B
5565	2Y8L:B
5565	2Y8Q:B
5565	2YA3:B
5565	4CFH:B
5565	4EAI:B
5565	4EAJ:B
5565	4RER:B
5565	4REW:B
64562	2LU3:A
64562	2LU4:A
64562	4Y0G:A
64562	4Y0G:B
64562	4YEE:A
64562	4YEE:B
64562	4YEE:C
64562	4YEE:D
64562	4YEE:E
64562	4YEE:F
64562	4YEE:G
64562	4YEE:H
64562	4YEE:I
64562	4YEE:J
64562	4YEE:K
64562	4YEE:L
64562	4YEE:M
64562	4YEE:N
64562	4YEE:O
64562	4YEE:P
64562	4YEE:Q
64562	4YEE:R
2539130	2OOX:B
2539130	2OOX:D
2539130	2OOY:B
2539130	2OOY:D
2539130	2QR1:B
2539130	2QR1:D
2539130	2QRC:B
2539130	2QRC:D
2539130	2QRD:B
2539130	2QRD:D
2539130	2QRE:B
2539130	2QRE:D
5571	2UV4:A
5571	2UV5:A
5571	2UV6:A
5571	2UV7:A
5571	4CFE:E
5571	4CFE:F
5571	4CFF:E
5571	4CFF:F
5571	4RER:G
5571	4REW:G
5571	4ZHX:E
5571	4ZHX:F
5571	5EZV:E
5571	5EZV:F
5571	5ISO:E
5571	5ISO:F
25520	2V8Q:E
25520	2V92:E
25520	2V9J:E
25520	2Y8L:E
25520	2Y8Q:E
25520	2YA3:E
25520	4CFH:E
25520	4EAG:C
25520	4EAI:C
25520	4EAJ:C
25520	4EAK:C
25520	4EAL:C
25520	4QFG:C
25520	4QFR:C
25520	4QFS:C
25520	5KQ5:C
25520	5T5T:C
5802929	2OOX:E
5802929	2OOX:G
5802929	2OOY:E
5802929	2OOY:G
5802929	2QR1:E
5802929	2QR1:G
5802929	2QRC:E
5802929	2QRC:G
5802929	2QRD:E
5802929	2QRD:G
5802929	2QRE:E
5802929	2QRE:G
852763	2NYC:A
852763	2NYE:A
852763	2NYE:B
852763	2QLV:C
852763	2QLV:F
852763	3T4N:C
852763	3TDH:C
852763	3TE5:C
28971	2AB1:A
28971	2AB1:B
28971	2Q4Q:A
28971	2Q4Q:B
1229885	3KXP:A
1229885	3KXP:B
1229885	3KXP:C
1229885	3KXP:D
1229885	3KXP:E
1229885	3KXP:F
1229885	3KXP:G
1229885	3KXP:H
1229885	3KXP:I
1229885	3KXP:J
1229885	3KXP:K
1229885	3KXP:L
5562	4RED:A
5562	4RED:B
5562	4RER:A
5562	4REW:A
5562	5EZV:A
5562	5EZV:C
65248	2V8Q:A
65248	2V92:A
65248	2V9J:A
65248	2Y8L:A
65248	2Y8Q:A
65248	2YA3:A
65248	4CFH:A
65248	4CFH:C
65248	4EAI:A
65248	4EAJ:A
65248	4EAK:A
65248	4EAL:A
65248	4F2L:A
65248	4QFG:A
65248	4QFR:A
65248	4QFS:A
65248	5KQ5:A
65248	5T5T:A
5563	2H6D:A
5563	2LTU:A
5563	2YZA:A
5563	3AQV:A
5563	4CFE:A
5563	4CFE:C
5563	4CFF:A
5563	4CFF:C
5563	4ZHX:A
5563	4ZHX:C
5563	5EZV:A
5563	5EZV:C
5563	5ISO:A
5563	5ISO:C
852205	3SBS:A
852205	3SBT:B
852205	3ZEF:A
852205	3ZEF:D
852205	4I43:A
852205	4ILG:A
852205	4ILH:B
852205	4ILI:A
852205	4ILI:B
396261	1AAT:A
396261	1AAT:B
396261	2CST:A
396261	2CST:B
2805	3II0:A
2805	3II0:B
2805	3II0:C
2805	3II0:D
2805	3WZF:A
396967	1AJR:A
396967	1AJR:B
396967	1AJS:A
396967	1AJS:B
396967	5TON:A
396967	5TON:B
396967	5TOQ:A
396967	5TOQ:B
396967	5TOR:A
396967	5TOR:B
396967	5TOT:A
396967	5TOT:B
850714	1YAA:A
850714	1YAA:B
850714	1YAA:C
850714	1YAA:D
396533	1AKA:A
396533	1AKA:B
396533	1AKB:A
396533	1AKC:A
396533	1AMA:A
396533	1IVR:A
396533	1MAP:A
396533	1MAQ:A
396533	1OXO:A
396533	1OXO:B
396533	1OXP:A
396533	1TAR:A
396533	1TAR:B
396533	1TAS:A
396533	1TAS:B
396533	1TAT:A
396533	1TAT:B
396533	7AAT:A
396533	7AAT:B
396533	8AAT:A
396533	8AAT:B
396533	9AAT:A
396533	9AAT:B
2806	5AX8:A
2806	5AX8:B
2806	5AX8:C
2806	5AX8:D
14719	3HLM:A
14719	3HLM:B
14719	3HLM:C
14719	3HLM:D
14719	3PD6:A
14719	3PD6:B
14719	3PD6:C
14719	3PD6:D
14719	3PDB:A
14719	3PDB:B
14719	3PDB:C
14719	3PDB:D
945553	1AAM:A
945553	1AAW:A
945553	1AHE:A
945553	1AHE:B
945553	1AHF:A
945553	1AHF:B
945553	1AHG:A
945553	1AHG:B
945553	1AHX:A
945553	1AHX:B
945553	1AHY:A
945553	1AHY:B
945553	1AIA:A
945553	1AIA:B
945553	1AIB:A
945553	1AIB:B
945553	1AIC:A
945553	1AIC:B
945553	1AMQ:A
945553	1AMR:A
945553	1AMS:A
945553	1ARG:A
945553	1ARG:B
945553	1ARH:A
945553	1ARH:B
945553	1ARI:A
945553	1ARI:B
945553	1ARS:A
945553	1ART:A
945553	1ASA:A
945553	1ASB:A
945553	1ASC:A
945553	1ASD:A
945553	1ASE:A
945553	1ASF:A
945553	1ASG:A
945553	1ASL:A
945553	1ASL:B
945553	1ASM:A
945553	1ASM:B
945553	1ASN:A
945553	1ASN:B
945553	1B4X:A
945553	1BQA:A
945553	1BQA:B
945553	1BQD:A
945553	1BQD:B
945553	1C9C:A
945553	1CQ6:A
945553	1CQ7:A
945553	1CQ8:A
945553	1CZC:A
945553	1CZE:A
945553	1G4V:A
945553	1G4X:A
945553	1G7W:A
945553	1G7X:A
945553	1IX6:A
945553	1IX7:A
945553	1IX8:A
945553	1QIR:A
945553	1QIS:A
945553	1QIT:A
945553	1SPA:A
945553	1TOE:A
945553	1TOG:A
945553	1TOG:B
945553	1TOI:A
945553	1TOJ:A
945553	1TOK:A
945553	1TOK:B
945553	1X28:A
945553	1X28:B
945553	1X29:A
945553	1X29:B
945553	1X2A:A
945553	1X2A:B
945553	1YOO:A
945553	2AAT:A
945553	2D5Y:A
945553	2D61:A
945553	2D63:A
945553	2D64:A
945553	2D65:A
945553	2D66:A
945553	2D7Y:A
945553	2D7Z:A
945553	2Q7W:A
945553	2QA3:A
945553	2QB2:A
945553	2QB3:A
945553	2QBT:A
945553	3AAT:A
945553	3QN6:A
945553	3QPG:A
945553	3ZZJ:A
945553	3ZZK:A
945553	4A00:A
945553	4DBC:A
945553	4F5F:A
945553	4F5F:B
945553	4F5G:A
945553	4F5G:B
945553	4F5H:A
945553	4F5H:B
945553	4F5I:A
945553	4F5I:B
945553	4F5J:A
945553	4F5J:B
945553	4F5K:A
945553	4F5K:B
945553	4F5L:A
945553	4F5L:B
945553	4F5M:A
945553	4F5M:B
945553	5EAA:A
945553	5T4L:A
898228	1O4S:A
898228	1O4S:B
3168657	1B5O:A
3168657	1B5O:B
3168657	1B5P:A
3168657	1B5P:B
3168657	1BJW:A
3168657	1BJW:B
3168657	1BKG:A
3168657	1BKG:B
3168657	1BKG:C
3168657	1BKG:D
3168657	1GC3:A
3168657	1GC3:B
3168657	1GC3:C
3168657	1GC3:D
3168657	1GC3:E
3168657	1GC3:F
3168657	1GC3:G
3168657	1GC3:H
3168657	1GC4:A
3168657	1GC4:B
3168657	1GC4:C
3168657	1GC4:D
3168657	1GCK:A
3168657	1GCK:B
3168657	5BJ3:A
3168657	5BJ3:B
3168657	5BJ3:C
3168657	5BJ3:D
3168657	5BJ4:A
3168657	5BJ4:B
29369385	2AGL:D
29369385	2AGL:H
29369385	2AGW:D
29369385	2AGW:H
29369385	2AGX:D
29369385	2AGX:H
29369385	2AGY:D
29369385	2AGY:H
29369385	2AGZ:D
29369385	2AGZ:H
29369385	2AH0:D
29369385	2AH0:H
29369385	2AH1:D
29369385	2AH1:H
29369385	2H3X:B
29369385	2H3X:E
29369385	2H47:B
29369385	2H47:E
29369385	2H47:G
29369385	2H47:I
29369385	2HJ4:D
29369385	2HJ4:H
29369385	2HJB:D
29369385	2HJB:H
29369385	2HKM:D
29369385	2HKM:H
29369385	2HKR:D
29369385	2HKR:H
29369385	2HXC:D
29369385	2HXC:H
29369385	2I0R:D
29369385	2I0R:H
29369385	2I0S:D
29369385	2I0S:H
29369385	2I0T:D
29369385	2I0T:H
29369385	2IAA:B
29369385	2IAA:E
29369385	2IUP:D
29369385	2IUP:H
29369385	2IUQ:D
29369385	2IUQ:H
29369385	2IUR:D
29369385	2IUR:H
29369385	2IUV:D
29369385	2IUV:H
29369385	2OIZ:D
29369385	2OIZ:H
29369385	2OJY:D
29369385	2OJY:H
29369385	2OK4:D
29369385	2OK4:H
29369385	2OK6:D
29369385	2OK6:H
29369385	2Q7Q:D
29369385	2Q7Q:H
54518	2MWN:A
54518	3ZDL:B
54519	3TCA:A
54519	3TCA:B
54519	4KVG:B
54519	4KVG:D
54519	4W8P:B
100913187; 200315	2M65:A
100913187; 200315	4XXO:A
100913187; 200315	4XXO:B
100913187; 200315	5SWW:A
100913187; 200315	5SWW:B
100913187; 200315	5SWW:C
100913187; 200315	5SWW:D
9582	2NBQ:A
9582	5CQD:A
9582	5CQD:C
9582	5CQH:A
9582	5CQI:A
9582	5CQK:A
9582	5TD5:A
27350	3VM8:A
27350	3VM8:B
27350	3VOW:A
27350	3VOW:B
200316	3WUS:A
200316	3WUS:B
200316	4IOU:A
200316	4IOU:B
200316	4IOU:C
200316	4IOU:D
200316	4J4J:A
200316	4J4J:B
200316	5HX4:A
200316	5HX4:B
200316	5HX5:A
200316	5HX5:B
60489	2JYW:A
60489	2KBO:A
60489	2KEM:A
60489	3E1U:A
60489	3IQS:A
60489	3IR2:A
60489	3IR2:B
60489	3V4J:A
60489	3V4J:B
60489	3V4K:A
60489	3V4K:B
60489	4ROV:A
60489	4ROV:B
60489	4ROW:A
10058	3NH6:A
10058	3NH9:A
10058	3NHA:A
10058	3NHB:A
23456	3ZDQ:A
23456	4AYT:A
23456	4AYW:A
23456	4AYX:A
64240	5DO7:A
64240	5DO7:C
64241	5DO7:B
64241	5DO7:D
945876	1WNB:A
945876	1WNB:B
945876	1WNB:C
945876	1WNB:D
945876	1WND:A
945876	1WND:B
945876	1WND:C
945876	1WND:D
10930	2NYT:A
10930	2NYT:B
10930	2NYT:C
10930	2NYT:D
11811	2RPZ:A
266826	5IX5:A
855094	5JGH:A
855094	5JGH:D
855094	5JGH:G
855094	5JGH:J
855094	5JH0:A
855094	5JH0:D
67469	5A4H:A
84836	1IMJ:A
938738	2FY9:A
938738	2FY9:B
938738	2RO3:A
938738	2RO3:B
10152	2ED0:A
10152	3P8C:F
10152	4N78:F
1450204	4GLK:A
25	1AB2:A
25	1ABL:A
25	1AWO:A
25	1BBZ:A
25	1BBZ:C
25	1BBZ:E
25	1BBZ:G
25	1JU5:C
25	1OPL:A
25	1OPL:B
25	1ZZP:A
25	2ABL:A
25	2E2B:A
25	2E2B:B
25	2F4J:A
25	2FO0:A
25	2G1T:A
25	2G1T:B
25	2G1T:C
25	2G1T:D
25	2G2F:A
25	2G2F:B
25	2G2H:A
25	2G2H:B
25	2G2I:A
25	2G2I:B
25	2GQG:A
25	2GQG:B
25	2HIW:A
25	2HIW:B
25	2HYY:A
25	2HYY:B
25	2HYY:C
25	2HYY:D
25	2HZ0:A
25	2HZ0:B
25	2HZ4:A
25	2HZ4:B
25	2HZ4:C
25	2HZI:A
25	2HZI:B
25	2O88:A
25	2O88:B
25	2V7A:A
25	2V7A:B
25	3CS9:A
25	3CS9:B
25	3CS9:C
25	3CS9:D
25	3EG0:A
25	3EG1:A
25	3EG1:B
25	3EG2:A
25	3EG3:A
25	3EGU:A
25	3K2M:A
25	3K2M:B
25	3PYY:A
25	3PYY:B
25	3QRI:A
25	3QRI:B
25	3QRJ:A
25	3QRJ:B
25	3QRK:A
25	3T04:A
25	3UE4:A
25	3UE4:B
25	3UYO:A
25	4J9B:A
25	4J9C:A
25	4J9D:A
25	4J9D:C
25	4J9D:E
25	4J9E:A
25	4J9E:C
25	4J9E:E
25	4J9F:A
25	4J9F:C
25	4J9F:E
25	4J9G:A
25	4J9G:C
25	4J9G:E
25	4J9H:A
25	4J9H:B
25	4J9H:C
25	4J9H:D
25	4J9H:E
25	4J9H:F
25	4J9I:A
25	4J9I:C
25	4J9I:E
25	4JJB:A
25	4JJC:A
25	4JJD:A
25	4TWP:A
25	4TWP:B
25	4WA9:A
25	4WA9:B
25	4XEY:A
25	4XEY:B
25	4YC8:A
25	4YC8:B
25	4ZOG:A
25	4ZOG:B
25	5DC0:B
25	5DC4:A
25	5DC9:A
25	5HU9:A
11350	1ABO:A
11350	1ABO:B
11350	1ABQ:A
11350	1FPU:A
11350	1FPU:B
11350	1IEP:A
11350	1IEP:B
11350	1M52:A
11350	1M52:B
11350	1OPJ:A
11350	1OPJ:B
11350	1OPK:A
11350	2HZN:A
11350	2QOH:A
11350	2QOH:B
11350	2Z60:A
11350	3DK3:A
11350	3DK3:B
11350	3DK6:A
11350	3DK6:B
11350	3DK7:A
11350	3DK7:B
11350	3IK3:A
11350	3IK3:B
11350	3K5V:A
11350	3K5V:B
11350	3KF4:A
11350	3KF4:B
11350	3KFA:A
11350	3KFA:B
11350	3MS9:A
11350	3MS9:B
11350	3MSS:A
11350	3MSS:B
11350	3MSS:C
11350	3MSS:D
11350	3OXZ:A
11350	3OY3:A
11350	3OY3:B
11350	5IH2:M
11350	5IH2:N
27	2ECD:A
27	2KK1:A
27	2XYN:A
27	2XYN:B
27	2XYN:C
27	3GVU:A
27	3HMI:A
27	3ULR:C
27	4EIH:A
84448	1V6G:A
84448	1WIG:A
84448	2L3X:A
22885	1UJS:A
22885	2DJ7:A
2539971	1IUF:A
850450	1HQZ:1
850450	1HQZ:2
850450	1HQZ:3
850450	1HQZ:4
850450	1HQZ:5
850450	1HQZ:6
850450	1HQZ:7
850450	1HQZ:8
850450	1HQZ:9
850450	1JO8:A
850450	2K3B:A
850450	2RPN:A
58527	2L2O:A
811329	2MU9:A
286965	2KRH:A
937009	1YFB:A
937009	1YFB:B
937009	1YSF:A
937009	1YSF:B
937009	1Z0R:A
937009	1Z0R:B
937009	2K1N:A
937009	2K1N:B
937009	2K1N:C
937009	2K1N:D
937009	2MJG:A
937009	2MJG:B
937009	2RO4:A
937009	2RO4:B
829918	2M7E:A
835815	2M73:A
835815	4AQR:D
31	2YL2:A
31	2YL2:B
31	3COJ:H
31	3COJ:I
31	3COJ:J
31	3COJ:K
31	3COJ:L
31	3COJ:M
31	3COJ:N
31	3COJ:O
31	4ASI:A
31	4ASI:B
31	4ASI:C
31	4ASI:D
31	4ASI:E
31	4ASI:F
32	2DN8:A
32	2HJW:A
32	2KCC:A
32	3FF6:A
32	3FF6:B
32	3FF6:C
32	3FF6:D
32	3GID:A
32	3GID:B
32	3GLK:A
32	3JRW:A
32	3JRX:A
32	3TDC:A
32	4HQ6:A
32	5KKN:B
32	5KKN:C
855750	1OD2:A
855750	1OD2:B
855750	1OD4:A
855750	1OD4:B
855750	1OD4:C
855750	1UYR:A
855750	1UYR:B
855750	1UYS:A
855750	1UYS:B
855750	1UYS:C
855750	1UYT:A
855750	1UYT:B
855750	1UYT:C
855750	1UYV:A
855750	1UYV:B
855750	1UYV:C
855750	1W2X:A
855750	1W2X:B
855750	1W2X:C
855750	1W93:A
855750	1W96:A
855750	1W96:B
855750	1W96:C
855750	3H0J:A
855750	3H0J:B
855750	3H0J:C
855750	3H0Q:A
855750	3H0Q:B
855750	3H0Q:C
855750	3H0S:A
855750	3H0S:B
855750	3H0S:C
855750	3K8X:A
855750	3K8X:B
855750	3K8X:C
855750	3PGQ:A
855750	3PGQ:B
855750	3PGQ:C
855750	3TV5:A
855750	3TV5:B
855750	3TV5:C
855750	3TVU:A
855750	3TVU:B
855750	3TVU:C
855750	3TVW:A
855750	3TVW:B
855750	3TVW:C
855750	3TZ3:A
855750	3TZ3:B
855750	3TZ3:C
855750	4WYO:B
855750	4WYO:C
855750	4WZ8:B
855750	4WZ8:C
855750	5CS0:A
855750	5CS0:B
855750	5CS4:A
855750	5CS4:B
855750	5CSA:A
855750	5CSA:B
855750	5CSK:A
855750	5CSK:B
855750	5CSL:A
855750	5CSL:B
855750	5CTB:A
855750	5CTB:B
855750	5CTB:C
855750	5CTC:A
855750	5CTC:B
855750	5CTC:C
855750	5CTE:B
855750	5CTE:C
855750	5I6E:A
855750	5TRC:A
855750	5TRC:B
27034	1RX0:A
27034	1RX0:B
27034	1RX0:C
27034	1RX0:D
34	1EGC:A
34	1EGC:B
34	1EGC:C
34	1EGC:D
34	1EGD:A
34	1EGD:B
34	1EGD:C
34	1EGD:D
34	1EGE:A
34	1EGE:B
34	1EGE:C
34	1EGE:D
34	1T9G:A
34	1T9G:B
34	1T9G:C
34	1T9G:D
34	2A1T:A
34	2A1T:B
34	2A1T:C
34	2A1T:D
34	4P13:A
34	4P13:B
34	4P13:C
34	4P13:D
397104	1UDY:A
397104	1UDY:B
397104	1UDY:C
397104	1UDY:D
397104	3MDD:A
397104	3MDD:B
397104	3MDE:A
397104	3MDE:B
35	2VIG:A
35	2VIG:B
35	2VIG:C
35	2VIG:D
35	2VIG:E
35	2VIG:F
35	2VIG:G
35	2VIG:H
64304	1JQI:A
64304	1JQI:B
37	2UXW:A
37	3B96:A
9744	3JUE:A
9744	3JUE:B
9744	3T9K:A
9744	3T9K:B
9744	4CKG:A
9744	4CKG:B
9744	4CKG:C
9744	4CKG:D
9744	4CKH:A
9744	4CKH:B
9744	4CKH:C
9744	4CKH:D
9744	4F1P:A
9744	4F1P:B
9744	4NSW:A
9744	4NSW:B
79777	2WH5:A
79777	2WH5:B
79777	2WH5:C
79777	2WH5:D
79777	2WH5:E
79777	2WH5:F
91452	3FLV:A
91452	3FLV:B
84320	2COP:A
414149	3EPY:A
414149	3EPY:B
768330	1ACA:A
768330	1HB6:A
768330	1HB8:A
768330	1HB8:B
768330	1HB8:C
768330	1NTI:A
768330	1NVL:A
768330	2ABD:A
1622	2CB8:A
1622	2CB8:B
1622	2FJ9:A
852925	1ST7:A
944895	2F9Y:A
3919278	5KDR:A
31214603	2F9I:A
947761	1BNC:A
947761	1BNC:B
947761	1DV1:A
947761	1DV1:B
947761	1DV2:A
947761	1DV2:B
947761	1K69:A
947761	2GPS:A
947761	2GPS:B
947761	2GPW:A
947761	2GPW:B
947761	2GPW:C
947761	2GPW:D
947761	2J9G:A
947761	2J9G:B
947761	2V58:A
947761	2V58:B
947761	2V59:A
947761	2V59:B
947761	2V5A:A
947761	2V5A:B
947761	2VR1:A
947761	2VR1:B
947761	2W6M:A
947761	2W6M:B
947761	2W6N:A
947761	2W6N:B
947761	2W6O:A
947761	2W6O:C
947761	2W6P:A
947761	2W6P:B
947761	2W6Q:A
947761	2W6Q:B
947761	2W6Z:A
947761	2W6Z:B
947761	2W70:A
947761	2W70:B
947761	2W71:A
947761	2W71:C
947761	3G8C:A
947761	3G8C:B
947761	3G8D:A
947761	3G8D:B
947761	3JZF:A
947761	3JZF:B
947761	3JZI:A
947761	3JZI:B
947761	3RUP:A
947761	3RUP:B
947761	3RV3:A
947761	3RV3:B
947761	3RV4:A
947761	4HR7:A
947761	4HR7:C
947761	4HR7:E
947761	4HR7:F
949398	4MV1:A
949398	4MV3:A
949398	4MV4:A
949398	4MV6:A
949398	4MV7:A
949398	4MV8:A
949398	4MV9:A
949398	4RZQ:A
879558	2C00:A
879558	2C00:B
879558	2VQD:A
946796	2F9Y:B
